2014-10-04,6,44,1000,
2014-10-04,7,44,1000,
2014-10-04,8,39,1000,2
2014-10-04,9,42,1000,1
2014-10-04,10,45,1000,
2014-10-04,11,46,1000,
2014-10-04,12,47,1000,
2014-10-04,13,49,1000,
2014-10-04,14,48,1000,
2014-10-04,15,46,1000,
2014-10-04,16,46,1000,
2014-10-04,17,46,1000,
2014-10-04,18,46,1000,
2014-10-04,19,45,1000,
2014-10-04,20,44,1000,
2014-10-04,21,44,1000,
2014-10-04,22,45,1000,
2014-10-04,23,44,750,
2014-10-05,0,45,750,
2014-10-05,1,46,1000,
2014-10-05,2,45,750,
2014-10-05,3,45,1000,
2014-10-05,4,45,1000,
2014-10-05,5,44,1000,
2014-10-05,6,44,1000,
2014-10-05,7,45,1000,
2014-10-05,8,47,1000,
2014-10-05,9,48,1000,
2014-10-05,10,50,1000,
2014-10-05,11,53,750,
2014-10-05,12,54,750,
2014-10-05,13,56,750,
2014-10-05,14,57,1000,
2014-10-05,15,57,1000,
2014-10-05,16,57,750,
2014-10-05,17,56,750,
2014-10-05,18,55,1000,
2014-10-05,19,56,1000,
2014-10-05,20,54,1000,
2014-10-05,21,53,1000,
2014-10-05,22,51,1000,1
2014-10-05,23,50,1000,2
2014-10-06,0,50,750,1
2014-10-06,1,50,750,1
2014-10-06,2,47,500,
2014-10-06,3,44,250,
2014-10-06,4,47,0,
2014-10-06,5,48,0,
2014-10-06,6,48,250,
2014-10-06,7,52,500,
2014-10-06,8,54,750,
2014-10-06,9,55,750,
2014-10-06,10,57,750,
2014-10-06,11,56,1000,1
2014-10-06,12,55,1000,16
2014-10-06,13,55,1000,8
2014-10-06,14,57,1000,
2014-10-06,15,57,750,
2014-10-06,16,59,750,
2014-10-06,17,58,750,
2014-10-06,18,57,750,
2014-10-06,19,55,1000,26
2014-10-06,20,51,750,4
2014-10-06,21,53,750,
2014-10-06,22,53,1000,
2014-10-06,23,51,1000,
2014-10-07,0,50,250,
2014-10-07,1,49,250,
2014-10-07,2,49,750,
2014-10-07,3,48,500,
2014-10-07,4,48,500,
2014-10-07,5,48,750,
2014-10-07,6,48,1000,
2014-10-07,7,50,1000,
2014-10-07,8,53,1000,
2014-10-07,9,56,1000,
2014-10-07,10,56,1000,1
2014-10-07,11,56,1000,2
2014-10-07,12,57,1000,1
2014-10-07,13,57,1000,2
2014-10-07,14,57,1000,4
2014-10-07,15,57,750,10
2014-10-07,16,59,750,
2014-10-07,17,58,750,
2014-10-07,18,56,750,
2014-10-07,19,56,1000,
2014-10-07,20,54,750,
2014-10-07,21,53,750,
2014-10-07,22,51,250,1
2014-10-07,23,49,250,
2014-10-08,0,51,1000,
2014-10-08,1,52,1000,
2014-10-08,2,51,0,
2014-10-08,3,50,0,
2014-10-08,4,49,0,
2014-10-08,5,48,0,
2014-10-08,6,47,0,
2014-10-08,7,52,250,
2014-10-08,8,56,0,
2014-10-08,9,59,0,
2014-10-08,10,63,250,
2014-10-08,11,63,500,
2014-10-08,12,66,500,
2014-10-08,13,66,500,
2014-10-08,14,66,500,
2014-10-08,15,66,250,
2014-10-08,16,65,250,
2014-10-08,17,62,0,
2014-10-08,18,56,0,
2014-10-08,19,55,0,
2014-10-08,20,55,0,
2014-10-08,21,50,0,
2014-10-08,22,46,0,
2014-10-08,23,46,0,
2014-10-09,0,43,0,
2014-10-09,1,43,0,
2014-10-09,2,44,250,
2014-10-09,3,44,750,
2014-10-09,4,44,750,
2014-10-09,5,46,1000,
2014-10-09,6,46,1000,
2014-10-09,7,48,750,
2014-10-09,8,51,750,
2014-10-09,9,51,1000,2
2014-10-09,10,52,1000,6
2014-10-09,11,52,1000,1
2014-10-09,12,53,1000,1
2014-10-09,13,54,1000,
2014-10-09,14,54,1000,
2014-10-09,15,55,1000,1
2014-10-09,16,55,1000,
2014-10-09,17,53,1000,
2014-10-09,18,53,1000,
2014-10-09,19,53,1000,
2014-10-09,20,52,1000,
2014-10-09,21,53,1000,
2014-10-09,22,52,750,
2014-10-09,23,51,1000,
2014-10-10,0,51,1000,
2014-10-10,1,51,1000,
2014-10-10,2,51,1000,
2014-10-10,3,50,1000,
2014-10-10,4,50,750,
2014-10-10,5,50,1000,
2014-10-10,6,50,1000,
2014-10-10,7,51,1000,
2014-10-10,8,53,1000,
2014-10-10,9,55,1000,
2014-10-10,10,57,1000,
2014-10-10,11,59,1000,
2014-10-10,12,59,1000,
2014-10-10,13,59,1000,
2014-10-10,14,59,1000,
2014-10-10,15,59,1000,
2014-10-10,16,56,1000,
2014-10-10,17,54,1000,2
2014-10-10,18,53,1000,2
2014-10-10,19,52,1000,2
2014-10-10,20,52,1000,3
2014-10-10,21,51,1000,3
2014-10-10,22,51,1000,1
2014-10-10,23,50,1000,
2014-10-11,0,49,1000,
2014-10-11,1,49,1000,
2014-10-11,2,49,1000,
2014-10-11,3,49,1000,
2014-10-11,4,49,1000,
2014-10-11,5,46,750,
2014-10-11,6,45,750,
2014-10-11,7,46,750,
2014-10-11,8,51,750,
2014-10-11,9,55,750,
2014-10-11,10,56,750,
2014-10-11,11,59,750,
2014-10-11,12,60,750,
2014-10-11,13,60,1000,
2014-10-11,14,60,1000,
2014-10-11,15,58,750,
2014-10-11,16,57,1000,
2014-10-11,17,54,750,
2014-10-11,18,52,750,
2014-10-11,19,50,750,
2014-10-11,20,49,500,
2014-10-11,21,48,500,
2014-10-11,22,47,500,
2014-10-11,23,46,250,
2014-10-12,0,45,250,
2014-10-12,1,44,250,
2014-10-12,2,43,0,
2014-10-12,3,44,0,
2014-10-12,4,42,0,
2014-10-12,5,43,0,
2014-10-12,6,43,250,
2014-10-12,7,46,500,
2014-10-12,8,51,500,
2014-10-12,9,55,500,
2014-10-12,10,59,250,
2014-10-12,11,62,500,
2014-10-12,12,64,750,
2014-10-12,13,66,750,
2014-10-12,14,64,750,
2014-10-12,15,63,750,
2014-10-12,16,61,1000,
2014-10-12,17,60,1000,
2014-10-12,18,60,1000,
2014-10-12,19,59,1000,
2014-10-12,20,59,1000,
2014-10-12,21,59,1000,
2014-10-12,22,58,1000,
2014-10-12,23,58,1000,
2014-10-13,0,58,1000,
2014-10-13,1,58,1000,
2014-10-13,2,58,750,
2014-10-13,3,58,500,
2014-10-13,4,59,1000,
2014-10-13,5,60,1000,
2014-10-13,6,61,750,
2014-10-13,7,62,1000,
2014-10-13,8,63,1000,1
2014-10-13,9,67,1000,
2014-10-13,10,70,750,
2014-10-13,11,70,1000,
2014-10-13,12,71,750,
2014-10-13,13,72,750,
2014-10-13,14,74,750,
2014-10-13,15,75,750,
2014-10-13,16,74,750,
2014-10-13,17,73,750,
2014-10-13,18,71,750,
2014-10-13,19,69,750,
2014-10-13,20,69,750,
2014-10-13,21,69,750,
2014-10-13,22,69,750,
2014-10-13,23,69,1000,
2014-10-14,0,69,1000,
2014-10-14,1,69,1000,
2014-10-14,2,69,1000,
2014-10-14,3,68,1000,
2014-10-14,4,68,1000,
2014-10-14,5,67,1000,
2014-10-14,6,65,1000,
2014-10-14,7,65,500,1
2014-10-14,8,66,1000,
2014-10-14,9,67,1000,
2014-10-14,10,70,750,
2014-10-14,11,72,750,
2014-10-14,12,75,1000,
2014-10-14,13,77,1000,
2014-10-14,14,77,1000,1
2014-10-14,15,64,1000,6
2014-10-14,16,61,1000,9
2014-10-14,17,60,1000,10
2014-10-14,18,59,1000,6
2014-10-14,19,59,1000,5
2014-10-14,20,59,1000,2
2014-10-14,21,59,1000,2
2014-10-14,22,59,1000,
2014-10-14,23,58,500,
2014-10-15,0,57,500,
2014-10-15,1,57,750,
2014-10-15,2,58,750,
2014-10-15,3,56,500,
2014-10-15,4,55,1000,
2014-10-15,5,56,750,
2014-10-15,6,56,1000,
2014-10-15,7,57,750,
2014-10-15,8,57,1000,
2014-10-15,9,58,1000,
2014-10-15,10,59,1000,
2014-10-15,11,60,1000,
2014-10-15,12,62,1000,
2014-10-15,13,63,1000,
2014-10-15,14,63,1000,
2014-10-15,15,64,750,
2014-10-15,16,63,750,
2014-10-15,17,61,1000,
2014-10-15,18,60,1000,
2014-10-15,19,58,1000,
2014-10-15,20,58,1000,
2014-10-15,21,57,1000,
2014-10-15,22,56,1000,
2014-10-15,23,56,1000,
2014-10-16,0,55,1000,
2014-10-16,1,55,1000,
2014-10-16,2,54,1000,1
2014-10-16,3,54,1000,1
2014-10-16,4,54,1000,3
2014-10-16,5,54,1000,1
2014-10-16,6,53,1000,
2014-10-16,7,55,1000,
2014-10-16,8,55,1000,
2014-10-16,9,56,1000,
2014-10-16,10,58,1000,
2014-10-16,11,59,1000,
2014-10-16,12,60,1000,
2014-10-16,13,60,1000,
2014-10-16,14,60,750,
2014-10-16,15,61,750,
2014-10-16,16,62,500,
2014-10-16,17,60,500,
2014-10-16,18,60,750,
2014-10-16,19,58,750,
2014-10-16,20,57,750,
2014-10-16,21,56,750,
2014-10-16,22,54,750,
2014-10-16,23,57,1000,
2014-10-17,0,57,1000,
2014-10-17,1,56,1000,
2014-10-17,2,54,1000,
2014-10-17,4,53,1000,
2014-10-17,5,53,1000,
2014-10-17,6,53,1000,
2014-10-17,7,53,1000,
2014-10-17,8,56,750,
2014-10-17,9,59,500,
2014-10-17,10,62,500,
2014-10-17,11,66,250,
2014-10-17,12,68,250,
2014-10-17,13,70,500,
2014-10-17,14,69,500,
2014-10-17,15,68,750,
2014-10-17,16,68,750,
2014-10-17,17,67,1000,
2014-10-17,18,65,1000,
2014-10-17,19,63,1000,
2014-10-17,20,60,1000,
2014-10-17,21,59,1000,
2014-10-17,22,57,1000,
2014-10-17,23,57,1000,
2014-10-18,0,56,1000,
2014-10-18,1,56,1000,
2014-10-18,2,55,1000,
2014-10-18,3,55,1000,
2014-10-18,4,49,1000,3
2014-10-18,5,50,1000,
2014-10-18,6,48,1000,
2014-10-18,7,48,750,
2014-10-18,8,50,1000,
2014-10-18,9,51,1000,
2014-10-18,10,52,1000,
2014-10-18,11,53,1000,
2014-10-18,12,52,1000,
2014-10-18,13,50,1000,
2014-10-18,14,50,1000,
2014-10-18,15,51,1000,
2014-10-18,16,49,1000,
2014-10-18,17,47,1000,1
2014-10-18,18,46,1000,1
2014-10-18,19,46,1000,
2014-10-18,20,47,1000,
2014-10-18,21,47,1000,
2014-10-18,22,47,1000,
2014-10-18,23,47,1000,
2014-10-19,0,46,1000,
2014-10-19,1,46,750,
2014-10-19,2,46,750,
2014-10-19,3,45,750,
2014-10-19,4,44,750,
2014-10-19,5,42,500,
2014-10-19,6,41,500,
2014-10-19,7,43,500,
2014-10-19,8,45,500,
2014-10-19,9,47,500,
2014-10-19,10,50,750,
2014-10-19,11,51,750,
2014-10-19,12,51,1000,
2014-10-19,13,53,1000,
2014-10-19,14,54,1000,
2014-10-19,15,54,1000,
2014-10-19,16,53,1000,
2014-10-19,17,52,1000,
2014-10-19,18,50,750,
2014-10-19,19,48,500,
2014-10-19,20,42,250,
2014-10-19,21,42,250,
2014-10-19,22,43,500,
2014-10-19,23,44,500,
2014-10-20,0,44,500,
2014-10-20,1,44,750,
2014-10-20,2,44,750,
2014-10-20,3,44,750,
2014-10-20,4,45,750,
2014-10-20,5,45,750,
2014-10-20,6,46,1000,
2014-10-20,7,47,1000,
2014-10-20,8,49,750,
2014-10-20,9,52,1000,
2014-10-20,10,56,1000,
2014-10-20,11,58,750,
2014-10-20,12,60,750,
2014-10-20,13,61,1000,
2014-10-20,14,59,1000,
2014-10-20,15,56,1000,8
2014-10-20,16,54,1000,11
2014-10-20,17,53,1000,9
2014-10-20,18,53,1000,1
2014-10-20,19,53,1000,
2014-10-20,20,52,750,
2014-10-20,21,52,0,
2014-10-20,22,50,250,
2014-10-20,23,49,250,
2014-10-21,0,46,500,
2014-10-21,1,46,750,
2014-10-21,2,49,1000,
2014-10-21,3,50,1000,
2014-10-21,4,50,1000,
2014-10-21,5,50,1000,
2014-10-21,6,50,1000,
2014-10-21,7,49,1000,7
2014-10-21,8,49,1000,
2014-10-21,9,50,1000,
2014-10-21,10,50,1000,
2014-10-21,11,51,1000,
2014-10-21,12,51,1000,
2014-10-21,13,50,1000,
2014-10-21,14,49,1000,
2014-10-21,15,49,1000,
2014-10-21,16,48,1000,
2014-10-21,17,48,1000,
2014-10-21,18,47,1000,
2014-10-21,19,46,1000,
2014-10-21,20,46,1000,
2014-10-21,21,45,1000,
2014-10-21,22,45,1000,
2014-10-21,23,45,1000,
2014-10-22,0,44,1000,
2014-10-22,1,44,1000,
2014-10-22,2,45,1000,
2014-10-22,3,45,1000,
2014-10-22,4,44,1000,
2014-10-22,5,44,1000,
2014-10-22,6,44,1000,
2014-10-22,7,45,1000,
2014-10-22,8,46,1000,
2014-10-22,9,48,1000,
2014-10-22,10,49,1000,
2014-10-22,11,49,1000,
2014-10-22,12,49,1000,
2014-10-22,13,50,1000,
2014-10-22,14,50,1000,
2014-10-22,15,50,1000,
2014-10-22,16,50,1000,
2014-10-22,17,50,1000,
2014-10-22,18,50,1000,
2014-10-22,19,49,1000,
2014-10-22,20,49,1000,
2014-10-22,21,49,1000,
2014-10-22,22,49,1000,
2014-10-22,23,48,1000,
2014-10-23,0,46,500,
2014-10-23,1,45,0,
2014-10-23,2,43,0,
2014-10-23,3,41,0,
2014-10-23,4,41,250,
2014-10-23,5,40,0,
2014-10-23,6,41,1000,
2014-10-23,7,42,1000,
2014-10-23,8,45,1000,
2014-10-23,9,47,250,
2014-10-23,10,51,500,
2014-10-23,11,54,250,
2014-10-23,12,55,250,
2014-10-23,13,57,250,
2014-10-23,14,58,250,
2014-10-23,15,58,500,
2014-10-23,16,57,500,
2014-10-23,17,54,500,
2014-10-23,18,50,500,
2014-10-23,19,49,500,
2014-10-23,20,47,500,
2014-10-23,21,44,500,
2014-10-23,22,43,250,
2014-10-23,23,40,750,
2014-10-24,0,40,750,
2014-10-24,1,39,750,
2014-10-24,2,40,1000,
2014-10-24,3,40,1000,
2014-10-24,4,41,1000,
2014-10-24,5,42,1000,
2014-10-24,6,41,1000,
2014-10-24,7,42,750,
2014-10-24,8,48,500,
2014-10-24,9,51,250,
2014-10-24,10,56,0,
2014-10-24,11,59,250,
2014-10-24,12,60,500,
2014-10-24,13,62,250,
2014-10-24,14,63,250,
2014-10-24,15,63,0,
2014-10-24,16,63,0,
2014-10-24,17,60,0,
2014-10-24,18,57,250,
2014-10-24,19,52,250,
2014-10-24,20,50,250,
2014-10-24,21,48,250,
2014-10-24,22,46,250,
2014-10-24,23,45,750,
2014-10-25,0,47,500,
2014-10-25,1,45,500,
2014-10-25,2,46,750,
2014-10-25,3,46,1000,
2014-10-25,4,46,1000,
2014-10-25,5,45,500,
2014-10-25,6,45,250,
2014-10-25,7,47,500,
2014-10-25,8,50,1000,
2014-10-25,9,53,1000,
2014-10-25,10,58,500,
2014-10-25,11,65,750,
2014-10-25,12,68,750,
2014-10-25,13,71,500,
2014-10-25,14,72,0,
2014-10-25,15,71,250,
2014-10-25,16,71,0,
2014-10-25,17,68,0,
2014-10-25,18,62,0,
2014-10-25,19,62,0,
2014-10-25,20,60,0,
2014-10-25,21,59,0,
2014-10-25,22,56,250,
2014-10-25,23,52,0,
2014-10-26,0,49,0,
2014-10-26,1,47,0,
2014-10-26,2,45,0,
2014-10-26,3,46,0,
2014-10-26,4,45,0,
2014-10-26,5,43,0,
2014-10-26,6,41,0,
2014-10-26,7,43,0,
2014-10-26,8,50,0,
2014-10-26,9,55,0,
2014-10-26,10,58,0,
2014-10-26,11,61,0,
2014-10-26,12,63,0,
2014-10-26,13,64,0,
2014-10-26,14,65,0,
2014-10-26,15,64,0,
2014-10-26,16,62,0,
2014-10-26,17,59,0,
2014-10-26,18,54,0,
2014-10-26,19,49,0,
2014-10-26,20,46,0,
2014-10-26,21,44,0,
2014-10-26,22,43,0,
2014-10-26,23,41,0,
2014-10-27,0,40,0,
2014-10-27,1,41,0,
2014-10-27,2,41,250,
2014-10-27,3,41,500,
2014-10-27,4,42,0,
2014-10-27,5,42,250,
2014-10-27,6,42,500,
2014-10-27,7,46,500,
2014-10-27,8,53,500,
2014-10-27,9,59,500,
2014-10-27,10,67,750,
2014-10-27,11,71,750,
2014-10-27,12,73,500,
2014-10-27,13,77,500,
2014-10-27,14,77,500,
2014-10-27,15,77,750,
2014-10-27,16,76,750,
2014-10-27,17,74,750,
2014-10-27,18,73,750,
2014-10-27,19,72,750,
2014-10-27,20,70,750,
2014-10-27,21,68,750,
2014-10-27,22,70,1000,
2014-10-27,23,68,1000,
2014-10-28,0,67,1000,
2014-10-28,1,68,1000,
2014-10-28,2,68,750,
2014-10-28,3,66,750,
2014-10-28,4,66,750,
2014-10-28,5,65,1000,
2014-10-28,6,66,1000,
2014-10-28,7,66,1000,
2014-10-28,8,69,750,
2014-10-28,9,69,1000,
2014-10-28,10,70,1000,
2014-10-28,11,72,750,
2014-10-28,12,72,1000,
2014-10-28,13,71,1000,
2014-10-28,14,70,750,
2014-10-28,15,60,1000,40
2014-10-28,16,59,1000,
2014-10-28,17,57,750,
2014-10-28,18,56,750,
2014-10-28,19,54,500,
2014-10-28,20,54,500,
2014-10-28,21,52,500,
2014-10-28,22,52,500,
2014-10-28,23,50,1000,
2014-10-29,0,50,1000,
2014-10-29,1,51,1000,
2014-10-29,2,50,1000,
2014-10-29,3,49,1000,
2014-10-29,4,49,1000,
2014-10-29,5,48,1000,
2014-10-29,6,48,1000,
2014-10-29,7,48,750,
2014-10-29,8,50,500,
2014-10-29,9,53,500,
2014-10-29,10,56,500,
2014-10-29,11,56,500,
2014-10-29,12,57,500,
2014-10-29,13,57,500,
2014-10-29,14,56,500,
2014-10-29,15,53,500,
2014-10-29,16,49,500,
2014-10-29,17,47,500,
2014-10-29,18,46,750,
2014-10-29,19,47,1000,
2014-10-29,20,46,1000,
2014-10-29,21,46,1000,
2014-10-29,22,46,1000,
2014-10-29,23,45,1000,
2014-10-30,0,45,1000,
2014-10-30,1,44,1000,
2014-10-30,2,44,1000,
2014-10-30,3,44,1000,
2014-10-30,4,41,750,
2014-10-30,5,42,250,
2014-10-30,6,41,500,
2014-10-30,7,42,250,
2014-10-30,8,45,250,
2014-10-30,9,48,250,
2014-10-30,10,48,750,
2014-10-30,11,49,1000,
2014-10-30,12,49,1000,
2014-10-30,13,49,1000,
2014-10-30,14,49,1000,
2014-10-30,15,49,1000,
2014-10-30,16,48,1000,
2014-10-30,17,48,1000,
2014-10-30,18,48,1000,
2014-10-30,19,47,1000,
2014-10-30,20,46,1000,
2014-10-30,21,47,1000,
2014-10-30,22,47,1000,
2014-10-30,23,45,1000,
2014-10-31,0,45,1000,
2014-10-31,1,44,750,
2014-10-31,2,43,1000,
2014-10-31,3,43,1000,
2014-10-31,4,42,1000,
2014-10-31,5,41,1000,
2014-10-31,6,41,1000,
2014-10-31,7,42,1000,
2014-10-31,8,43,1000,
2014-10-31,9,44,1000,
2014-10-31,10,45,1000,
2014-10-31,11,46,1000,
2014-10-31,12,46,1000,
2014-10-31,13,45,1000,4
2014-10-31,14,45,1000,1
2014-10-31,15,42,1000,3
2014-10-31,16,42,1000,1
2014-10-31,17,41,1000,
2014-10-31,18,41,1000,
2014-10-31,19,41,1000,
2014-10-31,20,41,1000,1
2014-10-31,21,39,1000,1
2014-10-31,22,38,1000,
2014-10-31,23,38,1000,
2014-11-01,0,37,1000,
2014-11-01,1,37,1000,
2014-11-01,2,37,1000,
2014-11-01,3,38,1000,
2014-11-01,4,39,1000,
2014-11-01,5,39,1000,
2014-11-01,6,39,1000,
2014-11-01,7,39,1000,
2014-11-01,8,39,1000,
2014-11-01,9,40,1000,
2014-11-01,10,40,1000,
2014-11-01,11,41,1000,
2014-11-01,12,41,1000,
2014-11-01,13,41,1000,
2014-11-01,14,41,1000,
2014-11-01,15,42,750,
2014-11-01,16,40,1000,
2014-11-01,17,39,750,
2014-11-01,18,38,500,
2014-11-01,19,38,750,
2014-11-01,20,38,1000,
2014-11-01,21,36,750,
2014-11-01,22,35,1000,
2014-11-01,23,34,1000,
2014-11-02,0,33,500,
2014-11-02,1,33,1000,
2014-11-02,2,33,1000,
2014-11-02,3,32,750,
2014-11-02,4,30,500,
2014-11-02,5,29,250,
2014-11-02,6,29,250,
2014-11-02,7,29,250,
2014-11-02,8,33,250,
2014-11-02,9,37,500,
2014-11-02,10,40,500,
2014-11-02,11,42,250,
2014-11-02,12,44,500,
2014-11-02,13,46,0,
2014-11-02,14,47,250,
2014-11-02,15,47,250,
2014-11-02,16,45,250,
2014-11-02,17,44,500,
2014-11-02,18,40,250,
2014-11-02,19,40,250,
2014-11-02,20,36,250,
2014-11-02,21,34,500,
2014-11-02,22,30,500,
2014-11-02,23,32,500,
2014-11-03,0,31,500,
2014-11-03,1,30,0,
2014-11-03,2,31,250,
2014-11-03,3,30,250,
2014-11-03,4,32,1000,
2014-11-03,5,33,1000,
2014-11-03,6,33,250,
2014-11-03,7,33,250,
2014-11-03,8,39,500,
2014-11-03,9,44,500,
2014-11-03,10,48,500,
2014-11-03,11,53,500,
2014-11-03,12,58,750,
2014-11-03,13,60,750,
2014-11-03,14,63,750,
2014-11-03,15,63,750,
2014-11-03,16,60,750,
2014-11-03,17,59,750,
2014-11-03,18,57,500,
2014-11-03,19,56,500,
2014-11-03,20,54,250,
2014-11-03,21,52,250,
2014-11-03,22,52,250,
2014-11-03,23,49,250,
2014-11-04,0,49,500,
2014-11-04,1,47,250,
2014-11-04,2,49,250,
2014-11-04,3,49,500,
2014-11-04,4,51,500,
2014-11-04,5,50,750,
2014-11-04,6,49,750,
2014-11-04,7,49,1000,
2014-11-04,8,51,1000,
2014-11-04,9,55,750,
2014-11-04,10,60,750,
2014-11-04,11,63,750,
2014-11-04,12,66,750,
2014-11-04,13,67,750,
2014-11-04,14,67,750,
2014-11-04,15,66,1000,
2014-11-04,16,65,1000,
2014-11-04,17,63,1000,
2014-11-04,18,59,1000,
2014-11-04,19,55,1000,
2014-11-04,20,55,1000,
2014-11-04,21,54,1000,
2014-11-04,22,54,1000,2
2014-11-04,23,53,1000,1
2014-11-05,0,52,1000,
2014-11-05,1,51,1000,
2014-11-05,2,50,1000,
2014-11-05,3,48,1000,
2014-11-05,4,45,1000,
2014-11-05,5,44,1000,
2014-11-05,6,46,1000,
2014-11-05,7,45,1000,
2014-11-05,8,47,1000,
2014-11-05,9,48,1000,
2014-11-05,10,49,1000,
2014-11-05,11,52,1000,
2014-11-05,12,53,1000,
2014-11-05,13,54,750,
2014-11-05,14,54,1000,
2014-11-05,15,54,1000,
2014-11-05,16,53,750,
2014-11-05,17,52,750,
2014-11-05,18,51,1000,
2014-11-05,19,51,1000,
2014-11-05,20,52,1000,
2014-11-05,21,50,1000,
2014-11-05,22,48,1000,11
2014-11-05,23,48,1000,7
2014-11-06,0,48,1000,12
2014-11-06,1,48,1000,2
2014-11-06,2,48,1000,1
2014-11-06,3,48,1000,
2014-11-06,4,48,1000,
2014-11-06,5,50,1000,
2014-11-06,6,50,1000,
2014-11-06,7,50,1000,
2014-11-06,8,51,1000,
2014-11-06,9,50,1000,3
2014-11-06,10,50,1000,1
2014-11-06,11,50,1000,
2014-11-06,12,49,1000,3
2014-11-06,13,50,1000,1
2014-11-06,14,49,1000,3
2014-11-06,15,48,1000,3
2014-11-06,16,47,1000,
2014-11-06,17,46,1000,
2014-11-06,18,45,1000,
2014-11-06,19,44,1000,
2014-11-06,20,43,1000,
2014-11-06,21,42,1000,1
2014-11-06,22,42,1000,1
2014-11-06,23,44,1000,1
2014-11-07,0,44,1000,
2014-11-07,1,42,1000,
2014-11-07,2,41,1000,
2014-11-07,3,40,1000,
2014-11-07,4,39,1000,
2014-11-07,5,38,1000,
2014-11-07,6,37,1000,
2014-11-07,7,37,1000,
2014-11-07,8,37,750,
2014-11-07,9,37,750,
2014-11-07,10,41,750,
2014-11-07,11,41,750,
2014-11-07,12,41,1000,
2014-11-07,13,42,1000,
2014-11-07,14,43,1000,
2014-11-07,15,43,1000,
2014-11-07,16,41,750,
2014-11-07,17,39,500,
2014-11-07,18,37,250,
2014-11-07,19,34,0,
2014-11-07,20,34,0,
2014-11-07,21,32,0,
2014-11-07,22,33,0,
2014-11-07,23,32,0,
2014-11-08,0,33,750,
2014-11-08,1,34,500,
2014-11-08,2,33,500,
2014-11-08,3,33,250,
2014-11-08,4,32,500,
2014-11-08,5,32,750,
2014-11-08,6,33,1000,
2014-11-08,7,35,1000,
2014-11-08,8,39,750,
2014-11-08,9,43,750,
2014-11-08,10,43,1000,
2014-11-08,11,46,750,
2014-11-08,12,50,750,
2014-11-08,13,54,750,
2014-11-08,14,53,750,
2014-11-08,15,52,1000,
2014-11-08,16,50,1000,
2014-11-08,17,47,1000,
2014-11-08,18,45,1000,
2014-11-08,19,44,1000,
2014-11-08,20,44,1000,
2014-11-08,21,43,1000,
2014-11-08,22,43,1000,
2014-11-08,23,43,1000,
2014-11-09,0,43,1000,
2014-11-09,1,43,1000,
2014-11-09,2,42,1000,
2014-11-09,3,42,1000,
2014-11-09,4,40,250,
2014-11-09,5,38,0,
2014-11-09,6,37,250,
2014-11-09,7,37,500,
2014-11-09,8,40,500,
2014-11-09,9,44,750,
2014-11-09,10,45,750,
2014-11-09,11,48,750,
2014-11-09,12,49,750,
2014-11-09,13,50,750,
2014-11-09,14,50,750,
2014-11-09,15,51,750,
2014-11-09,16,51,750,
2014-11-09,17,50,750,
2014-11-09,18,50,1000,
2014-11-09,19,50,1000,
2014-11-09,20,49,1000,
2014-11-09,21,49,1000,
2014-11-09,22,48,1000,
2014-11-09,23,46,500,
2014-11-10,0,45,500,
2014-11-10,1,46,1000,
2014-11-10,2,45,750,
2014-11-10,3,42,500,
2014-11-10,4,41,1000,
2014-11-10,5,42,1000,
2014-11-10,6,43,750,
2014-11-10,7,44,750,
2014-11-10,8,47,750,
2014-11-10,9,51,750,
2014-11-10,10,55,750,
2014-11-10,11,58,750,
2014-11-10,12,60,750,
2014-11-10,13,62,750,
2014-11-10,14,63,750,
2014-11-10,15,63,750,
2014-11-10,16,61,750,
2014-11-10,17,59,750,
2014-11-10,18,58,750,
2014-11-10,19,57,750,
2014-11-10,20,54,500,
2014-11-10,21,54,500,
2014-11-10,22,54,500,
2014-11-10,23,55,250,
2014-11-11,0,53,250,
2014-11-11,1,51,250,
2014-11-11,2,51,0,
2014-11-11,3,51,0,
2014-11-11,4,53,0,
2014-11-11,5,52,0,
2014-11-11,6,52,500,
2014-11-11,7,52,250,
2014-11-11,8,54,750,
2014-11-11,9,58,1000,
2014-11-11,10,59,750,
2014-11-11,11,62,750,
2014-11-11,12,66,500,
2014-11-11,13,67,500,
2014-11-11,14,67,750,
2014-11-11,15,67,1000,
2014-11-11,16,66,1000,
2014-11-11,17,64,1000,
2014-11-11,18,62,1000,
2014-11-11,19,51,1000,1
2014-11-11,20,48,1000,2
2014-11-11,21,44,1000,
2014-11-11,22,42,1000,
2014-11-11,23,40,1000,
2014-11-12,0,39,1000,
2014-11-12,1,39,1000,
2014-11-12,2,39,1000,
2014-11-12,3,38,1000,
2014-11-12,4,37,1000,
2014-11-12,5,36,1000,
2014-11-12,6,36,1000,
2014-11-12,7,36,1000,
2014-11-12,8,36,1000,
2014-11-12,9,36,1000,
2014-11-12,10,37,1000,
2014-11-12,11,38,1000,
2014-11-12,12,38,1000,
2014-11-12,13,38,1000,
2014-11-12,14,38,1000,
2014-11-12,15,37,1000,
2014-11-12,16,37,1000,
2014-11-12,17,37,1000,
2014-11-12,18,37,1000,
2014-11-12,19,36,1000,
2014-11-12,20,35,1000,
2014-11-12,21,34,1000,
2014-11-12,22,34,1000,
2014-11-12,23,33,1000,
2014-11-13,0,33,1000,
2014-11-13,1,32,1000,
2014-11-13,2,31,1000,
2014-11-13,3,31,1000,
2014-11-13,4,30,1000,
